,Time,Commoners,Elites,Wealth,Nature
1703,1703.0,70898.0,0.0,23.94259715509054,80.97784568175648
1704,1704.0,70898.0,0.0,12.459220894223543,80.97784568175648
1705,1705.0,72316.0,0.0,12.459220894223543,80.99657427509337
1706,1706.0,72316.0,0.0,0.6712887346320388,80.99657427509337
1707,1707.0,73762.0,0.0,0.6712887346320388,80.65203614586373
1708,1708.0,73762.0,0.0,-0.0003440866061470312,80.65203614586373
1709,1709.0,74409.0,0.0,23.98180751864293,80.2821992960944
1710,1710.0,74409.0,0.0,23.98180751864293,80.2821992960944
1711,1711.0,70581.0,0.0,12.313421219278984,80.99890206742928
1712,1712.0,70581.0,0.0,12.313421219278984,80.99890206742928
1713,1713.0,71993.0,0.0,0.332290176417053,81.0887591465945
1714,1714.0,71993.0,0.0,0.332290176417053,81.0887591465945
1715,1715.0,73433.0,0.0,0.6912632804519842,80.78909544322654
1716,1716.0,73433.0,0.0,0.6912632804519842,80.78909544322654
1717,1717.0,74902.0,0.0,-8.053627620436957e-05,80.24432302842831
1718,1718.0,74902.0,0.0,23.885341159388293,80.24432302842831
1719,1719.0,71052.0,0.0,23.885341159388293,80.85982235806829
1720,1720.0,71052.0,0.0,12.28398737864133,80.85982235806829
1721,1721.0,72473.0,0.0,12.28398737864133,80.8862030467261
1722,1722.0,72473.0,0.0,0.393969929705509,80.8862030467261
1723,1723.0,73922.0,0.0,0.393969929705509,80.54538991126023
1724,1724.0,73922.0,0.0,-0.0003567761250613633,80.54538991126023
1725,1725.0,73399.0,0.0,23.65393977183256,80.46612003439928
1726,1726.0,73399.0,0.0,23.65393977183256,80.46612003439928
1727,1727.0,69626.0,0.0,12.462447919133425,81.3458949917065
1728,1728.0,69626.0,0.0,12.462447919133425,81.3458949917065
1729,1729.0,71019.0,0.0,1.017458277880374,81.53760630006207
1730,1730.0,71019.0,0.0,1.017458277880374,81.53760630006207
1731,1731.0,72439.0,0.0,-0.0004092667259826475,81.30481970631159
1732,1732.0,72439.0,0.0,23.863965172231207,81.30481970631159
1733,1733.0,73888.0,0.0,23.863965172231207,80.80809785382009
1734,1734.0,73888.0,0.0,12.588730108441297,80.80809785382009
1735,1735.0,70086.0,0.0,12.588730108441297,81.44111305649395
1736,1736.0,70086.0,0.0,1.0154488784193283,81.44111305649395
1737,1737.0,71488.0,0.0,1.0154488784193283,81.47999964337706
1738,1738.0,71488.0,0.0,-0.00030190640472714146,81.47999964337706
1739,1739.0,72918.0,0.0,23.93785704723226,81.15249517662163
1740,1740.0,72918.0,0.0,23.93785704723226,81.15249517662163
1741,1741.0,74376.0,0.0,12.485278224076026,80.59551543757352
1742,1742.0,74376.0,0.0,12.485278224076026,80.59551543757352
1743,1743.0,70553.0,0.0,0.7248822011942927,81.19722162849985
1744,1744.0,70553.0,0.0,0.7248822011942927,81.19722162849985
1745,1745.0,71964.0,0.0,-0.00013732183016424977,81.21603323052781
1746,1746.0,71964.0,0.0,23.994841045653448,81.21603323052781
1747,1747.0,73403.0,0.0,23.994841045653448,80.87368340954558
1748,1748.0,73403.0,0.0,12.348938701222467,80.87368340954558
1749,1749.0,74871.0,0.0,12.348938701222467,80.30364694620965
1750,1750.0,74871.0,0.0,0.3901665086793531,80.30364694620965
1751,1751.0,71022.0,0.0,0.3901665086793531,80.90357304381223
1752,1752.0,71022.0,0.0,-0.0001692957237539251,80.90357304381223
1753,1753.0,72442.0,0.0,23.6950206943506,80.92044669388584
1754,1754.0,72442.0,0.0,23.6950206943506,80.92044669388584
1755,1755.0,73891.0,0.0,12.42238145845094,80.57389945381604
1756,1756.0,73891.0,0.0,12.42238145845094,80.57389945381604
1757,1757.0,73803.0,0.0,0.8927010864431827,80.38391865211118
1758,1758.0,73803.0,0.0,0.8927010864431827,80.38391865211118
1759,1759.0,70009.0,0.0,-0.0001203582191177162,81.20169815290757
1760,1760.0,70009.0,0.0,23.906105903848303,81.20169815290757
1761,1761.0,71409.0,0.0,23.906105903848303,81.35496879679023
1762,1762.0,71409.0,0.0,12.543851157650172,81.35496879679023
1763,1763.0,72837.0,0.0,12.543851157650172,81.09693289064383
1764,1764.0,72837.0,0.0,0.8811775935345292,81.09693289064383
1765,1765.0,74294.0,0.0,0.8811775935345292,80.58196461161286
1766,1766.0,74294.0,0.0,-0.0003194952810355805,80.58196461161286
1767,1767.0,70472.0,0.0,23.9561154782255,81.20885514419516
1768,1768.0,70472.0,0.0,23.9561154782255,81.20885514419516
1769,1769.0,71881.0,0.0,12.414205809766177,81.24344897953625
1770,1770.0,71881.0,0.0,12.414205809766177,81.24344897953625
1771,1771.0,73319.0,0.0,0.5625051041529997,80.91095993751452
1772,1772.0,73319.0,0.0,0.5625051041529997,80.91095993751452
1773,1773.0,74785.0,0.0,-0.0002270710532227061,80.34762025183187
1774,1774.0,74785.0,0.0,24.006768888997943,80.34762025183187
1775,1775.0,70937.0,0.0,24.006768888997943,80.95141621328182
1776,1776.0,70937.0,0.0,12.270169851619038,80.95141621328182
1777,1777.0,72356.0,0.0,12.270169851619038,80.97068284519906
1778,1778.0,72356.0,0.0,0.2186158387402759,80.97068284519906
1779,1779.0,73803.0,0.0,0.2186158387402759,80.62617819110223
1780,1780.0,73803.0,0.0,8.810363996345075,80.62617819110223
1781,1781.0,73961.0,0.0,8.810363996345075,80.37694158187679
1782,1782.0,73961.0,0.0,-0.0002800982276688382,80.37694158187679
1783,1783.0,70157.0,0.0,23.72667717943532,81.16108262385906
1784,1784.0,70157.0,0.0,23.72667717943532,81.16108262385906
1785,1785.0,71560.0,0.0,12.428372774378763,81.29335902558267
1786,1786.0,71560.0,0.0,12.428372774378763,81.29335902558267
1787,1787.0,72991.0,0.0,0.8651193384542548,81.0218362399726
1788,1788.0,72991.0,0.0,0.8651193384542548,81.0218362399726
1789,1789.0,74451.0,0.0,-0.0003267491341403043,80.49757850381846
1790,1790.0,74451.0,0.0,23.904579996091424,80.49757850381846
1791,1791.0,70624.0,0.0,23.904579996091424,81.12004218036863
1792,1792.0,70624.0,0.0,12.50096028390474,81.12004218036863
1793,1793.0,72036.0,0.0,12.50096028390474,81.15163456409577
1794,1794.0,72036.0,0.0,0.7951081402488177,81.15163456409577
1795,1795.0,73477.0,0.0,0.7951081402488177,80.81642515702703
1796,1796.0,73477.0,0.0,-0.0004034459024977143,80.81642515702703
1797,1797.0,74947.0,0.0,23.959631030746056,80.24991447536819
1798,1798.0,74947.0,0.0,23.959631030746056,80.24991447536819
1799,1799.0,71092.0,0.0,12.374134667559169,80.85340793756501
1800,1800.0,71092.0,0.0,12.374134667559169,80.85340793756501
1801,1801.0,72514.0,0.0,0.4778599975314356,80.87221022916776
1802,1802.0,72514.0,0.0,0.4778599975314356,80.87221022916776
1803,1803.0,73964.0,0.0,-2.8564788611413604e-05,80.5265044625013
1804,1804.0,73964.0,0.0,23.846982344240693,80.5265044625013
1805,1805.0,73171.0,0.0,23.846982344240693,80.51078016967067
1806,1806.0,73171.0,0.0,12.37759242961775,80.51078016967067
1807,1807.0,74634.0,0.0,12.37759242961775,80.14005215859835
1808,1808.0,74634.0,0.0,0.6254934504470528,80.14005215859835
1809,1809.0,70798.0,0.0,0.6254934504470528,80.85833303536023
1810,1810.0,70798.0,0.0,-0.00012067529665425974,80.85833303536023
1811,1811.0,72214.0,0.0,23.97252019032712,80.94901355706955
1812,1812.0,72214.0,0.0,23.97252019032712,80.94901355706955
1813,1813.0,73658.0,0.0,12.36439061859442,80.64871657184895
1814,1814.0,73658.0,0.0,12.36439061859442,80.64871657184895
1815,1815.0,73424.0,0.0,0.4476311517678695,80.5231828852464
1816,1816.0,73424.0,0.0,0.4476311517678695,80.5231828852464
1817,1817.0,69647.0,0.0,-8.7248937436836e-06,81.37552720558627
1818,1818.0,69647.0,0.0,23.79696459184356,81.37552720558627
1819,1819.0,71040.0,0.0,23.79696459184356,81.55030978338614
1820,1820.0,71040.0,0.0,12.399575316440687,81.55030978338614
1821,1821.0,72461.0,0.0,12.399575316440687,81.3070671507282
1822,1822.0,72461.0,0.0,0.7287317509719043,81.3070671507282
1823,1823.0,73910.0,0.0,0.7287317509719043,80.80404302638306
1824,1824.0,73910.0,0.0,-0.0004910460420121583,80.80404302638306
1825,1825.0,70108.0,0.0,23.92142774208842,81.43325726152646
1826,1826.0,70108.0,0.0,23.92142774208842,81.43325726152646
1827,1827.0,71510.0,0.0,12.403884809766872,81.46987639266598
1828,1828.0,71510.0,0.0,12.403884809766872,81.46987639266598
1829,1829.0,72940.0,0.0,0.5810089662948281,81.14098549206324
1830,1830.0,72940.0,0.0,0.5810089662948281,81.14098549206324
1831,1831.0,74399.0,0.0,-2.019643968132265e-05,80.58285491101026
1832,1832.0,74399.0,0.0,24.013211473620828,80.58285491101026
1833,1833.0,70573.0,0.0,24.013211473620828,81.18459270111016
1834,1834.0,70573.0,0.0,12.309073846149856,81.18459270111016
1835,1835.0,71984.0,0.0,12.309073846149856,81.20348208752043
1836,1836.0,71984.0,0.0,0.2911610738808385,81.20348208752043
1837,1837.0,73424.0,0.0,0.2911610738808385,80.86090915203137
1838,1838.0,73424.0,0.0,3.64594973004977,80.86090915203137
1839,1839.0,74892.0,0.0,3.64594973004977,80.29066429570577
1840,1840.0,74892.0,0.0,-0.0003808254571551386,80.29066429570577
1841,1841.0,71042.0,0.0,23.813699361853065,80.89069617690498
1842,1842.0,71042.0,0.0,23.813699361853065,80.89069617690498
1843,1843.0,72463.0,0.0,,80.90744842052885
1844,1844.0,72463.0,0.0,,80.90744842052885
1845,1845.0,73912.0,0.0,,80.5608033231729
1846,1846.0,73912.0,0.0,,80.5608033231729
1847,1847.0,73643.0,0.0,,80.41537305320321
1848,1848.0,73643.0,0.0,,80.41537305320321
1849,1849.0,69857.0,0.0,,81.25823346057382
1850,1850.0,69857.0,0.0,,81.25823346057382
1851,1851.0,71254.0,0.0,,81.42713315588955
1852,1852.0,71254.0,0.0,,81.42713315588955
1853,1853.0,72679.0,0.0,,81.17931751226247
1854,1854.0,72679.0,0.0,,81.17931751226247
1855,1855.0,74133.0,0.0,,80.67167868201837
1856,1856.0,74133.0,0.0,,80.67167868201837
1857,1857.0,70322.0,0.0,,81.30031622631589
1858,1858.0,70322.0,0.0,,81.30031622631589
1859,1859.0,71728.0,0.0,,81.33625944815674
1860,1860.0,71728.0,0.0,,81.33625944815674
1861,1861.0,73163.0,0.0,,81.00548994424726
1862,1862.0,73163.0,0.0,,81.00548994424726
1863,1863.0,74626.0,0.0,,80.44446635080891
1864,1864.0,74626.0,0.0,,80.44446635080891
1865,1865.0,70788.0,0.0,,81.04729464869104
1866,1866.0,70788.0,0.0,,81.04729464869104
1867,1867.0,72204.0,0.0,,81.066259250168
1868,1868.0,72204.0,0.0,,81.066259250168
1869,1869.0,73648.0,0.0,,80.72248683215957
1870,1870.0,73648.0,0.0,,80.72248683215957
1871,1871.0,75121.0,0.0,,80.14949337655135
1872,1872.0,75121.0,0.0,,80.14949337655135
1873,1873.0,71258.0,0.0,,80.75089381442633
1874,1874.0,71258.0,0.0,,80.75089381442633
1875,1875.0,72683.0,0.0,,80.76815266746488
1876,1876.0,72683.0,0.0,,80.76815266746488
1877,1877.0,74137.0,0.0,,80.42033219985476
1878,1878.0,74137.0,0.0,,80.42033219985476
1879,1879.0,72311.0,0.0,,80.65771221794435
1880,1880.0,72311.0,0.0,,80.65771221794435
1881,1881.0,73757.0,0.0,,80.44656331142676
1882,1882.0,73757.0,0.0,,80.44656331142676
1883,1883.0,69964.0,0.0,,81.25100517982705
1884,1884.0,69964.0,0.0,,81.25100517982705
1885,1885.0,71363.0,0.0,,81.39603632924887
1886,1886.0,71363.0,0.0,,81.39603632924887
1887,1887.0,72790.0,0.0,,81.13328290480015
1888,1888.0,72790.0,0.0,,81.13328290480015
1889,1889.0,74246.0,0.0,,80.61588330045859
1890,1890.0,74246.0,0.0,,80.61588330045859
1891,1891.0,70427.0,0.0,,81.24057225250142
1892,1892.0,70427.0,0.0,,81.24057225250142
1893,1893.0,71836.0,0.0,,81.27366929753634
1894,1894.0,71836.0,0.0,,81.27366929753634
1895,1895.0,73273.0,0.0,,80.94057339076784
1896,1896.0,73273.0,0.0,,80.94057339076784
1897,1897.0,74738.0,0.0,,80.37727842424819
1898,1898.0,74738.0,0.0,,80.37727842424819
1899,1899.0,70893.0,0.0,,80.98039066630612
1900,1900.0,70893.0,0.0,,80.98039066630612
1901,1901.0,72311.0,0.0,,80.99934931047888
1902,1902.0,72311.0,0.0,,80.99934931047888
1903,1903.0,73757.0,0.0,,80.65495629080715
1904,1904.0,73757.0,0.0,,80.65495629080715
1905,1905.0,74280.0,0.0,,80.3158302533437
1906,1906.0,74280.0,0.0,,80.3158302533437
1907,1907.0,70463.0,0.0,,81.04850688666849
1908,1908.0,70463.0,0.0,,81.04850688666849
1909,1909.0,71872.0,0.0,,81.14857691624711
1910,1910.0,71872.0,0.0,,81.14857691624711
1911,1911.0,73309.0,0.0,,80.85591980401131
1912,1912.0,73309.0,0.0,,80.85591980401131
1913,1913.0,74775.0,0.0,,80.31649864648543
1914,1914.0,74775.0,0.0,,80.31649864648543
1915,1915.0,70931.0,0.0,,80.93383341960612
1916,1916.0,70931.0,0.0,,80.93383341960612
1917,1917.0,72350.0,0.0,,80.9614736206514
1918,1918.0,72350.0,0.0,,80.9614736206514
1919,1919.0,73797.0,0.0,,80.62205103849502
1920,1920.0,73797.0,0.0,,80.62205103849502
1921,1921.0,74048.0,0.0,,80.35294668340632
1922,1922.0,74048.0,0.0,,80.35294668340632
1923,1923.0,70242.0,0.0,,81.12552960976075
1924,1924.0,70242.0,0.0,,81.12552960976075
1925,1925.0,71647.0,0.0,,81.25049098406285
1926,1926.0,71647.0,0.0,,81.25049098406285
1927,1927.0,73080.0,0.0,,80.97401176654975
1928,1928.0,73080.0,0.0,,80.97401176654975
1929,1929.0,74542.0,0.0,,80.44601204045846
1930,1930.0,74542.0,0.0,,80.44601204045846
1931,1931.0,70707.0,0.0,,81.06814944854696
1932,1932.0,70707.0,0.0,,81.06814944854696
1933,1933.0,72121.0,0.0,,81.09930432412357
1934,1934.0,72121.0,0.0,,81.09930432412357
1935,1935.0,73563.0,0.0,,80.76349117084399
1936,1936.0,73563.0,0.0,,80.76349117084399
1937,1937.0,75034.0,0.0,,80.19607064141047
1938,1938.0,75034.0,0.0,,80.19607064141047
1939,1939.0,71178.0,0.0,,80.79919896331758
1940,1940.0,71178.0,0.0,,80.79919896331758
1941,1941.0,72602.0,0.0,,80.81753906977988
1942,1942.0,72602.0,0.0,,80.81753906977988
1943,1943.0,74054.0,0.0,,80.4709601942834
1944,1944.0,74054.0,0.0,,80.4709601942834
1945,1945.0,72887.0,0.0,,80.54677653237827
1946,1946.0,72887.0,0.0,,80.54677653237827
1947,1947.0,74345.0,0.0,,80.23351264223655
1948,1948.0,74345.0,0.0,,80.23351264223655
1949,1949.0,70521.0,0.0,,80.98382198523998
1950,1950.0,70521.0,0.0,,80.98382198523998
