,Time,Commoners,Elites,Wealth,Nature
1314,1314.0,43218.0,0.0,-0.00018913294806433592,6.545250023572395
1315,1315.0,44082.0,0.0,-0.00018913294429632376,5.3473086145572415
1316,1316.0,44082.0,0.0,-0.00018913294301481403,5.3473086145572415
1317,1317.0,44964.0,0.0,-0.00018913294253843717,4.303867178791014
1318,1318.0,44964.0,0.0,-0.00018913294234578144,4.303867178791014
1319,1319.0,45863.0,0.0,-0.00018913294226138616,3.410147230597905
1320,1320.0,45863.0,0.0,-0.00018913294222149964,3.410147230597905
1321,1321.0,46780.0,0.0,-0.00018913294220125276,2.658018747800781
1322,1322.0,46780.0,0.0,-0.00018913294219022884,2.658018747800781
1323,1323.0,47716.0,0.0,-0.00018913294218385636,2.036571774474341
1324,1324.0,47716.0,0.0,-0.00018913294217986871,2.036571774474341
1325,1325.0,48670.0,0.0,-0.00018913294217733304,1.5328839714307407
1326,1326.0,48670.0,0.0,-0.00018913294217555183,1.5328839714307407
1327,1327.0,49643.0,0.0,-0.00018913294217422788,1.132677573267132
1328,1328.0,49643.0,0.0,-0.00018913294217303263,1.132677573267132
1329,1329.0,50636.0,0.0,-0.0001891329421720564,0.8211431769446327
1330,1330.0,50636.0,0.0,-0.0001891329421712745,0.8211431769446327
1331,1331.0,51649.0,0.0,-0.0001891329421706288,0.583702757742206
1332,1332.0,51649.0,0.0,-0.000189132942170064,0.583702757742206
1333,1333.0,52682.0,0.0,-0.00018913294216952757,0.4066164777471927
1334,1334.0,52682.0,0.0,-0.00018913294216896972,0.4066164777471927
1335,1335.0,53736.0,0.0,-0.00018913294216834335,0.2774366295127964
1336,1336.0,53736.0,0.0,-0.00018913294216760368,0.2774366295127964
1337,1337.0,54811.0,0.0,-0.00018913294216686035,0.1853127908962317
1338,1338.0,54811.0,0.0,-0.00018913294216615524,0.1853127908962317
1339,1339.0,55907.0,0.0,-0.0001891329421654864,0.1211147245938915
1340,1340.0,55907.0,0.0,-0.00018913294216474445,0.1211147245938915
1341,1341.0,57025.0,0.0,-0.00018913294216373023,0.0774149887745215
1342,1342.0,57025.0,0.0,-0.00018913294216253089,0.0774149887745215
1343,1343.0,58166.0,0.0,-0.00018913294216102176,0.0483697692404251
1344,1344.0,58166.0,0.0,-0.00018913294215908567,0.0483697692404251
1345,1345.0,59329.0,0.0,-0.0001891329421565027,0.0295285177930932
1346,1346.0,59329.0,0.0,-0.00018913294215306705,0.0295285177930932
1347,1347.0,60516.0,0.0,-0.00018913294214840715,0.0176040249364347
1348,1348.0,60516.0,0.0,-0.00018913294214193755,0.0176040249364347
1349,1349.0,61726.0,0.0,-0.0001891329421328486,0.0102442522176827
1350,1350.0,61726.0,0.0,-0.00018913294211986336,0.0102442522176827
1351,1351.0,62961.0,0.0,-0.0001891329421010434,0.005816023826071
1352,1352.0,62961.0,0.0,-0.0001891329420733912,0.005816023826071
1353,1353.0,64220.0,0.0,-0.0001891329420322217,0.0032198768821375
1354,1354.0,64220.0,0.0,-0.00018913294197016127,0.0032198768821375
1355,1355.0,65504.0,0.0,-0.00018913294187548855,0.0017374054149005
1356,1356.0,65504.0,0.0,-0.00018913294172944608,0.0017374054149005
1357,1357.0,66814.0,0.0,-0.0001891329415017503,0.0009132408741997672
1358,1358.0,66814.0,0.0,-0.00018913294114313096,0.0009132408741997672
1359,1359.0,68150.0,0.0,-0.00018913294057288944,0.0004673750568341409
1360,1360.0,68150.0,0.0,-0.0001891329396578676,0.0004673750568341409
1361,1361.0,69513.0,0.0,-0.00018913293817702563,0.00023275927169220752
1362,1362.0,69513.0,0.0,-0.00018913293576066216,0.00023275927169220752
1363,1363.0,70903.0,0.0,-0.00018913293178677112,0.00011273923179736096
1364,1364.0,70903.0,0.0,-0.00018913292520447345,0.00011273923179736096
1365,1365.0,72321.0,0.0,-0.00018913291422427235,5.307946085341945e-05
1366,1366.0,72321.0,0.0,-0.0001891328957874034,5.307946085341945e-05
1367,1367.0,73767.0,0.0,-0.00018913286463265335,2.427828716088746e-05
1368,1368.0,73767.0,0.0,-0.0001891328116697902,2.427828716088746e-05
1369,1369.0,75242.0,0.0,-0.0001891327211212337,1.0781961685255766e-05
1370,1370.0,75242.0,0.0,-0.00018913256551636803,1.0781961685255766e-05
1371,1371.0,76747.0,0.0,-0.00018913229671754003,4.64627741364945e-06
1372,1372.0,76747.0,0.0,-0.0001891318302102112,4.64627741364945e-06
1373,1373.0,78282.0,0.0,-0.00018913101668444505,1.9416883184908647e-06
1374,1374.0,78282.0,0.0,-0.0001891295919844149,1.9416883184908647e-06
1375,1375.0,79848.0,0.0,-0.00018912708656274968,7.864147693643181e-07
1376,1376.0,79848.0,0.0,-0.00018912266373174563,7.864147693643181e-07
1377,1377.0,81445.0,0.0,-0.00018911482657575903,3.084979629394989e-07
1378,1378.0,81445.0,0.0,-0.00018910088723120155,3.084979629394989e-07
1379,1379.0,83074.0,0.0,-0.000189076017601659,1.1713953200252029e-07
1380,1380.0,83074.0,0.0,-0.00018903149607260776,1.1713953200252029e-07
1381,1381.0,84735.0,0.0,-0.00018895155033513703,4.3025632325197554e-08
1382,1382.0,84735.0,0.0,-0.00018880760995382205,4.3025632325197554e-08
1383,1383.0,86430.0,0.0,-0.000188547756900602,1.527665632620798e-08
1384,1384.0,86430.0,0.0,-0.00018807739045477228,1.527665632620798e-08
1385,1385.0,88159.0,0.0,-0.0001872240346678268,5.2397588772655134e-09
1386,1386.0,88159.0,0.0,-0.0001856723120044479,5.2397588772655134e-09
1387,1387.0,89922.0,0.0,-0.0001828455679854326,1.7349258546281066e-09
1388,1388.0,89922.0,0.0,-0.00017768408942168013,1.7349258546281066e-09
1389,1389.0,91720.0,0.0,-0.00016824191923268332,5.54157417056696e-10
1390,1390.0,91720.0,0.0,-0.000150935889631659,5.54157417056696e-10
1391,1391.0,93554.0,0.0,-0.00011913440874200132,1.7062996462293678e-10
1392,1392.0,93554.0,0.0,-6.061090313858362e-05,1.7062996462293678e-10
1393,1393.0,95425.0,0.0,8.74828460166218e-06,5.060879409378605e-11
1394,1394.0,95425.0,0.0,8.74828460166218e-06,5.060879409378605e-11
1395,1395.0,97334.0,0.0,0.0001957917219537715,1.4448246692144368e-11
1396,1396.0,97334.0,0.0,0.0001957917219537715,1.4448246692144368e-11
1397,1397.0,92330.0,0.0,0.0003103943997951868,4.558993088995457e-12
1398,1398.0,92330.0,0.0,0.0003103943997951868,4.558993088995457e-12
1399,1399.0,87583.0,0.0,0.0006100333614278378,1.5818126701892628e-12
1400,1400.0,87583.0,0.0,0.0006100333614278378,1.5818126701892628e-12
1401,1401.0,83080.0,0.0,0.0011608457964318,6.005568405274416e-13
1402,1402.0,83080.0,0.0,0.0011608457964318,6.005568405274416e-13
1403,1403.0,78809.0,0.0,0.0022177318999463,2.4834246750223873e-13
1404,1404.0,78809.0,0.0,0.0022177318999463,2.4834246750223873e-13
1405,1405.0,74757.0,0.0,0.0042364891919328,1.1136364635332901e-13
1406,1406.0,74757.0,0.0,0.0042364891919328,1.1136364635332901e-13
1407,1407.0,70913.0,0.0,0.008092865152017,5.3929300441053145e-14
1408,1408.0,70913.0,0.0,0.008092865152017,5.3929300441053145e-14
1409,1409.0,67267.0,0.0,0.015452745530262,2.8091517561642385e-14
1410,1410.0,67267.0,0.0,0.015452745530262,2.8091517561642385e-14
1411,1411.0,63808.0,0.0,0.0294835482801372,1.568087917877005e-14
1412,1412.0,63808.0,0.0,0.0294835482801372,1.568087917877005e-14
1413,1413.0,60527.0,0.0,0.0560941919758545,9.346829159180388e-15
1414,1414.0,60527.0,0.0,0.0560941919758545,9.346829159180388e-15
1415,1415.0,57415.0,0.0,0.1061973576336128,5.929102519848612e-15
1416,1416.0,57415.0,0.0,0.1061973576336128,5.929102519848612e-15
1417,1417.0,54463.0,0.0,0.1990967105305653,3.98983207537955e-15
1418,1418.0,54463.0,0.0,0.1990967105305653,3.98983207537955e-15
1419,1419.0,51663.0,0.0,0.366027271333456,2.839494352614685e-15
1420,1420.0,51663.0,0.0,0.366027271333456,2.839494352614685e-15
1421,1421.0,49007.0,0.0,0.647919046074281,2.131068230129196e-15
1422,1422.0,49007.0,0.0,0.647919046074281,2.131068230129196e-15
1423,1423.0,46487.0,0.0,1.1799990035270738,1.6820633991081552e-15
1424,1424.0,46487.0,0.0,1.1799990035270738,1.6820633991081552e-15
1425,1425.0,44097.0,0.0,2.0896365725968757,1.3926656083916645e-15
1426,1426.0,44097.0,0.0,2.0896365725968757,1.3926656083916645e-15
1427,1427.0,41830.0,0.0,3.2363739572585897,1.2065420146090576e-15
1428,1428.0,41830.0,0.0,3.2363739572585897,1.2065420146090576e-15
1429,1429.0,39680.0,0.0,4.456392293909136,1.0912214590631334e-15
1430,1430.0,39680.0,0.0,4.456392293909136,1.0912214590631334e-15
1431,1431.0,37640.0,0.0,5.704689907285731,1.028022779605702e-15
1432,1432.0,37640.0,0.0,5.704689907285731,1.028022779605702e-15
1433,1433.0,35705.0,0.0,6.978004453348118,1.0066997087098472e-15
1434,1434.0,35705.0,0.0,6.978004453348118,1.0066997087098472e-15
1435,1435.0,33869.0,0.0,8.276207726965378,1.022691392217301e-15
1436,1436.0,33869.0,0.0,8.276207726965378,1.022691392217301e-15
1437,1437.0,32127.0,0.0,9.600747154390168,1.07577198254009e-15
1438,1438.0,32127.0,0.0,9.600747154390168,1.07577198254009e-15
1439,1439.0,30476.0,0.0,10.951607298620017,1.169597429702584e-15
1440,1440.0,30476.0,0.0,10.951607298620017,1.169597429702584e-15
1441,1441.0,28910.0,0.0,12.328773964737232,1.3120633978770913e-15
1442,1442.0,28910.0,0.0,12.328773964737232,1.3120633978770913e-15
1443,1443.0,27424.0,0.0,13.733694685111464,1.516284154397784e-15
1444,1444.0,27424.0,0.0,13.733694685111464,1.516284154397784e-15
1445,1445.0,26014.0,0.0,15.166352316870848,1.802410046873436e-15
1446,1446.0,26014.0,0.0,15.166352316870848,1.802410046873436e-15
1447,1447.0,24677.0,0.0,16.626730962835325,2.2005931317729747e-15
1448,1448.0,24677.0,0.0,16.626730962835325,2.2005931317729747e-15
1449,1449.0,23409.0,0.0,18.116274089492485,2.755749421884678e-15
1450,1450.0,23409.0,0.0,18.116274089492485,2.755749421884678e-15
1451,1451.0,22206.0,0.0,19.63496258389761,3.534995998482429e-15
1452,1452.0,22206.0,0.0,19.63496258389761,3.534995998482429e-15
1453,1453.0,21064.0,0.0,21.184236403426837,4.639354012400944e-15
1454,1454.0,21064.0,0.0,21.184236403426837,4.639354012400944e-15
1455,1455.0,19981.0,0.0,22.764074431016187,6.222043062062645e-15
1456,1456.0,19981.0,0.0,22.764074431016187,6.222043062062645e-15
1457,1457.0,18954.0,0.0,24.374457056650268,8.51783081372023e-15
1458,1458.0,18954.0,0.0,24.374457056650268,8.51783081372023e-15
1459,1459.0,17980.0,0.0,26.01681975725356,1.1890090161094347e-14
1460,1460.0,17980.0,0.0,26.01681975725356,1.1890090161094347e-14
1461,1461.0,17056.0,0.0,27.691139186372684,1.6907022411398756e-14
1462,1462.0,17056.0,0.0,27.691139186372684,1.6907022411398756e-14
1463,1463.0,16179.0,0.0,29.398846909179472,2.4466210629073736e-14
1464,1464.0,16179.0,0.0,29.398846909179472,2.4466210629073736e-14
1465,1465.0,15348.0,0.0,31.13991732840676,3.5998494515183226e-14
1466,1466.0,15348.0,0.0,31.13991732840676,3.5998494515183226e-14
1467,1467.0,14559.0,0.0,32.9157779709135,5.38090348605917e-14
1468,1468.0,14559.0,0.0,32.9157779709135,5.38090348605917e-14
1469,1469.0,13811.0,0.0,34.726400867173616,8.164379370803305e-14
1470,1470.0,13811.0,0.0,34.726400867173616,8.164379370803305e-14
1471,1471.0,13101.0,0.0,36.57320930879,1.256487563147434e-13
1472,1472.0,13101.0,0.0,36.57320930879,1.256487563147434e-13
1473,1473.0,12428.0,0.0,38.456172826374384,1.959922388720679e-13
1474,1474.0,12428.0,0.0,38.456172826374384,1.959922388720679e-13
1475,1475.0,11790.0,0.0,40.376710276327394,3.096429574003211e-13
1476,1476.0,11790.0,0.0,40.376710276327394,3.096429574003211e-13
1477,1477.0,11184.0,0.0,42.33478855839274,4.951619234280147e-13
1478,1478.0,11184.0,0.0,42.33478855839274,4.951619234280147e-13
1479,1479.0,10610.0,0.0,44.33182189082462,8.009751201865228e-13
1480,1480.0,10610.0,0.0,44.33182189082462,8.009751201865228e-13
1481,1481.0,10065.0,0.0,46.3677744079411,1.3098593619977714e-12
1482,1482.0,10065.0,0.0,46.3677744079411,1.3098593619977714e-12
1483,1483.0,9548.0,0.0,48.44405548375068,2.164317447774717e-12
1484,1484.0,9548.0,0.0,48.44405548375068,2.164317447774717e-12
1485,1485.0,9058.0,0.0,50.56062634888318,3.611381600927645e-12
1486,1486.0,9058.0,0.0,50.56062634888318,3.611381600927645e-12
1487,1487.0,8593.0,0.0,52.71889132369888,6.082257193441388e-12
1488,1488.0,8593.0,0.0,52.71889132369888,6.082257193441388e-12
1489,1489.0,8152.0,0.0,54.91880859301608,1.033443399863668e-11
1490,1490.0,8152.0,0.0,54.91880859301608,1.033443399863668e-11
1491,1491.0,7733.0,0.0,57.16177721068836,1.770712427625257e-11
1492,1492.0,7733.0,0.0,57.16177721068836,1.770712427625257e-11
1493,1493.0,7336.0,0.0,59.44918890898428,3.0581424233070074e-11
1494,1494.0,7336.0,0.0,59.44918890898428,3.0581424233070074e-11
1495,1495.0,6960.0,0.0,61.78099541033309,5.3214906898817896e-11
1496,1496.0,6960.0,0.0,61.78099541033309,5.3214906898817896e-11
1497,1497.0,6602.0,0.0,64.15858594622884,9.326495510299715e-11
1498,1498.0,6602.0,0.0,64.15858594622884,9.326495510299715e-11
1499,1499.0,6263.0,0.0,66.58190894746005,1.645690682797394e-10
1500,1500.0,6263.0,0.0,66.58190894746005,1.645690682797394e-10
1501,1501.0,5941.0,0.0,69.05234774097133,2.9226366068006416e-10
1502,1502.0,5941.0,0.0,69.05234774097133,2.9226366068006416e-10
1503,1503.0,5636.0,0.0,71.57127717802095,5.222165746139743e-10
1504,1504.0,5636.0,0.0,71.57127717802095,5.222165746139743e-10
1505,1505.0,5347.0,0.0,74.13863832237378,9.385053033388827e-10
1506,1506.0,5347.0,0.0,74.13863832237378,9.385053033388827e-10
1507,1507.0,5073.0,0.0,76.75580351320241,1.6959098709648686e-09
1508,1508.0,5073.0,0.0,76.75580351320241,1.6959098709648686e-09
1509,1509.0,4812.0,0.0,79.42413583511681,3.0806037853482407e-09
1510,1510.0,4812.0,0.0,79.42413583511681,3.0806037853482407e-09
1511,1511.0,4565.0,0.0,82.14499279944827,5.623599163699643e-09
1512,1512.0,4565.0,0.0,82.14499279944827,5.623599163699643e-09
1513,1513.0,4330.0,0.0,84.9183038119639,1.0314165008867236e-08
1514,1514.0,4330.0,0.0,84.9183038119639,1.0314165008867236e-08
1515,1515.0,4108.0,0.0,87.74542410012211,1.9001245942454105e-08
1516,1516.0,4108.0,0.0,87.74542410012211,1.9001245942454105e-08
1517,1517.0,3897.0,0.0,90.62769842929852,3.515303483226891e-08
1518,1518.0,3897.0,0.0,90.62769842929852,3.515303483226891e-08
1519,1519.0,3697.0,0.0,93.56646536594675,6.529512610508826e-08
1520,1520.0,3697.0,0.0,93.56646536594675,6.529512610508826e-08
1521,1521.0,3507.0,0.0,96.5616413135366,1.2174441324800778e-07
1522,1522.0,3507.0,0.0,96.5616413135366,1.2174441324800778e-07
1523,1523.0,3327.0,0.0,99.61456262297546,2.2781420090195026e-07
1524,1524.0,3327.0,0.0,99.61456262297546,2.2781420090195026e-07
1525,1525.0,3157.0,0.0,102.72655384286313,4.2774915464758893e-07
1526,1526.0,3157.0,0.0,102.72655384286313,4.2774915464758893e-07
1527,1527.0,2995.0,0.0,105.89893265069225,8.057580537818624e-07
1528,1528.0,2995.0,0.0,105.89893265069225,8.057580537818624e-07
1529,1529.0,2842.0,0.0,109.1330100693476,1.5224712627688962e-06
1530,1530.0,2842.0,0.0,109.1330100693476,1.5224712627688962e-06
1531,1531.0,2697.0,0.0,112.43009030468538,2.8850478318939847e-06
1532,1532.0,2697.0,0.0,112.43009030468538,2.8850478318939847e-06
1533,1533.0,2559.0,0.0,115.79006526455125,5.482209068292019e-06
1534,1534.0,2559.0,0.0,115.79006526455125,5.482209068292019e-06
1535,1535.0,2428.0,0.0,119.21423714087946,1.044470136308604e-05
1536,1536.0,2428.0,0.0,119.21423714087946,1.044470136308604e-05
1537,1537.0,2304.0,0.0,122.703893944415,1.9948650024606257e-05
1538,1538.0,2304.0,0.0,122.703893944415,1.9948650024606257e-05
1539,1539.0,2186.0,0.0,126.26031561394974,3.819055069411045e-05
1540,1540.0,2186.0,0.0,126.26031561394974,3.819055069411045e-05
1541,1541.0,2074.0,0.0,129.8847743737626,7.327758056729935e-05
1542,1542.0,2074.0,0.0,129.8847743737626,7.327758056729935e-05
1543,1543.0,1967.0,0.0,133.5785345729555,0.00014090151039142072
1544,1544.0,1967.0,0.0,133.5785345729555,0.00014090151039142072
1545,1545.0,1866.0,0.0,137.3428524744151,0.00027147967293878253
1546,1546.0,1866.0,0.0,137.3428524744151,0.00027147967293878253
1547,1547.0,1770.0,0.0,141.1789760359004,0.0005240739411696705
1548,1548.0,1770.0,0.0,141.1789760359004,0.0005240739411696705
1549,1549.0,1679.0,0.0,145.08814468703483,0.0010135325627486
1550,1550.0,1679.0,0.0,145.08814468703483,0.0010135325627486
1551,1551.0,1594.0,0.0,149.07158910255637,0.0019634512536865
1552,1552.0,1594.0,0.0,149.07158910255637,0.0019634512536865
1553,1553.0,1513.0,0.0,153.1305309717538,0.0038098168677265
1554,1554.0,1513.0,0.0,153.1305309717538,0.0038098168677265
1555,1555.0,1435.0,0.0,157.26618276399057,0.0074039193731178
1556,1556.0,1435.0,0.0,157.26618276399057,0.0074039193731178
1557,1557.0,1362.0,0.0,161.48112684282302,0.0144093944717494
1558,1558.0,1362.0,0.0,161.48112684282302,0.0144093944717494
1559,1559.0,1292.0,0.0,165.7765384012748,0.0280816713478492
1560,1560.0,1292.0,0.0,165.7765384012748,0.0280816713478492
1561,1561.0,1226.0,0.0,170.15359314650075,0.0547954420878338
1562,1562.0,1226.0,0.0,170.15359314650075,0.0547954420878338
1563,1563.0,1164.0,0.0,174.6134575846851,0.1070403917492822
1564,1564.0,1164.0,0.0,174.6134575846851,0.1070403917492822
1565,1565.0,1105.0,0.0,179.1572876963627,0.2092918260781419
1566,1566.0,1105.0,0.0,179.1572876963627,0.2092918260781419
1567,1567.0,1049.0,0.0,183.7875949566052,0.4094731312253037
1568,1568.0,1049.0,0.0,183.7875949566052,0.4094731312253037
1569,1569.0,996.0,0.0,188.50549181083773,0.8011829050953111
1570,1570.0,996.0,0.0,188.50549181083773,0.8011829050953111
1571,1571.0,946.0,0.0,193.3120917451794,1.5661531643881084
1572,1572.0,946.0,0.0,193.3120917451794,1.5661531643881084
1573,1573.0,900.0,0.0,198.20849785760075,3.0527676304605427
1574,1574.0,900.0,0.0,198.20849785760075,3.0527676304605427
1575,1575.0,857.0,0.0,203.19715624077048,5.9117237758205965
1576,1576.0,857.0,0.0,203.19715624077048,5.9117237758205965
1577,1577.0,819.0,0.0,208.27912091534964,11.293134038828375
1578,1578.0,819.0,0.0,208.27912091534964,11.293134038828375
1579,1579.0,788.0,0.0,213.45679645474172,20.997318959255296
1580,1580.0,788.0,0.0,213.45679645474172,20.997318959255296
1581,1581.0,767.0,0.0,218.73120077997356,37.07968729401547
1582,1582.0,767.0,0.0,218.73120077997356,37.07968729401547
1583,1583.0,762.0,0.0,224.1033538236164,59.70146327185438
1584,1584.0,762.0,0.0,224.1033538236164,59.70146327185438
1585,1585.0,777.0,0.0,229.57560291677152,83.00982901808624
1586,1586.0,777.0,0.0,229.57560291677152,83.00982901808624
1587,1587.0,793.0,0.0,235.1489126700876,96.65244137487568
1588,1588.0,793.0,0.0,235.1489126700876,96.65244137487568
1589,1589.0,809.0,0.0,240.82558268309185,99.7600149367964
1590,1590.0,809.0,0.0,240.82558268309185,99.7600149367964
1591,1591.0,825.0,0.0,246.6078650784226,99.96493608738176
1592,1592.0,825.0,0.0,246.6078650784226,99.96493608738176
1593,1593.0,842.0,0.0,252.49665342362695,99.97095037981852
1594,1594.0,842.0,0.0,252.49665342362695,99.97095037981852
1595,1595.0,859.0,0.0,258.4941687424155,99.97000528544422
1596,1596.0,859.0,0.0,258.4941687424155,99.97000528544422
1597,1597.0,876.0,0.0,264.60258025199056,99.96880422003764
1598,1598.0,876.0,0.0,264.60258025199056,99.96880422003764
1599,1599.0,894.0,0.0,270.82270649799034,99.96750018023576
1600,1600.0,894.0,0.0,270.82270649799034,99.96750018023576
1601,1601.0,912.0,0.0,277.15668296625205,99.9661662198024
1602,1602.0,912.0,0.0,277.15668296625205,99.9661662198024
1603,1603.0,930.0,0.0,283.6065882772852,99.96480484085085
1604,1604.0,930.0,0.0,283.6065882772852,99.96480484085085
1605,1605.0,949.0,0.0,290.1744613952466,99.96334102094832
1606,1606.0,949.0,0.0,290.1744613952466,99.96334102094832
1607,1607.0,968.0,0.0,296.86100488578575,99.96184404459892
1608,1608.0,968.0,0.0,296.86100488578575,99.96184404459892
1609,1609.0,987.0,0.0,303.6682237374135,99.96031642454568
1610,1610.0,987.0,0.0,303.6682237374135,99.96031642454568
1611,1611.0,1007.0,0.0,310.5980586388419,99.9586786009722
1612,1612.0,1007.0,0.0,310.5980586388419,99.9586786009722
1613,1613.0,1027.0,0.0,317.6524052811604,99.957003881663
1614,1614.0,1027.0,0.0,317.6524052811604,99.957003881663
1615,1615.0,1048.0,0.0,324.83311674000805,99.95521226040576
1616,1616.0,1048.0,0.0,324.83311674000805,99.95521226040576
1617,1617.0,1069.0,0.0,332.1420027996425,99.9533799331118
1618,1618.0,1069.0,0.0,332.1420027996425,99.9533799331118
1619,1619.0,1090.0,0.0,339.5808286912085,99.95150994290142
1620,1620.0,1090.0,0.0,339.5808286912085,99.95150994290142
1621,1621.0,1112.0,0.0,347.1513136935825,99.94951455103435
1622,1622.0,1112.0,0.0,347.1513136935825,99.94951455103435
1623,1623.0,1134.0,0.0,354.8563920782694,99.94747424928002
1624,1624.0,1134.0,0.0,354.8563920782694,99.94747424928002
1625,1625.0,1157.0,0.0,362.6976313301385,99.94530111860225
1626,1626.0,1157.0,0.0,362.6976313301385,99.94530111860225
1627,1627.0,1180.0,0.0,370.6765803055936,99.9430788238173
1628,1628.0,1180.0,0.0,370.6765803055936,99.9430788238173
1629,1629.0,1204.0,0.0,378.7947420309951,99.94071605905606
1630,1630.0,1204.0,0.0,378.7947420309951,99.94071605905606
1631,1631.0,1228.0,0.0,387.0548084846042,99.93829965915413
1632,1632.0,1228.0,0.0,387.0548084846042,99.93829965915413
1633,1633.0,1253.0,0.0,395.4581107816995,99.93573479671016
1634,1634.0,1253.0,0.0,395.4581107816995,99.93573479671016
1635,1635.0,1278.0,0.0,404.007189201514,99.9331116010057
1636,1636.0,1278.0,0.0,404.007189201514,99.9331116010057
1637,1637.0,1304.0,0.0,412.7032335563682,99.93033159578938
1638,1638.0,1304.0,0.0,412.7032335563682,99.93033159578938
1639,1639.0,1330.0,0.0,421.5486311345746,99.92748832743716
1640,1640.0,1330.0,0.0,421.5486311345746,99.92748832743716
1641,1641.0,1357.0,0.0,430.5444224423143,99.9244795454232
1642,1642.0,1357.0,0.0,430.5444224423143,99.9244795454232
1643,1643.0,1384.0,0.0,439.6928316743792,99.92140233378224
1644,1644.0,1384.0,0.0,439.6928316743792,99.92140233378224
1645,1645.0,1412.0,0.0,448.9959405211407,99.9181505442318
1646,1646.0,1412.0,0.0,448.9959405211407,99.9181505442318
1647,1647.0,1440.0,0.0,458.45452390935503,99.9148249168845
1648,1648.0,1440.0,0.0,458.45452390935503,99.9148249168845
1649,1649.0,1469.0,0.0,468.0705268620362,99.9113152842188
1650,1650.0,1469.0,0.0,468.0705268620362,99.9113152842188
1651,1651.0,1498.0,0.0,477.8457393708754,99.90772615863982
1652,1652.0,1498.0,0.0,477.8457393708754,99.90772615863982
1653,1653.0,1528.0,0.0,487.7818272922692,99.90394323396042
1654,1654.0,1528.0,0.0,487.7818272922692,99.90394323396042
1655,1655.0,1559.0,0.0,497.8803372405401,99.89995242460272
1656,1656.0,1559.0,0.0,497.8803372405401,99.89995242460272
1657,1657.0,1590.0,0.0,508.1426947206831,99.89587009165449
1658,1658.0,1590.0,0.0,508.1426947206831,99.89587009165449
1659,1659.0,1622.0,0.0,518.570200402097,99.89157572098094
1660,1660.0,1622.0,0.0,518.570200402097,99.89157572098094
1661,1661.0,1654.0,0.0,529.1640258015891,99.88718380013884
1662,1662.0,1654.0,0.0,529.1640258015891,99.88718380013884
1663,1663.0,1687.0,0.0,539.9252087075763,99.8825689595964
1664,1664.0,1687.0,0.0,539.9252087075763,99.8825689595964
1665,1665.0,1721.0,0.0,550.8557788438935,99.87771494091444
1666,1666.0,1721.0,0.0,550.8557788438935,99.87771494091444
1667,1667.0,1755.0,0.0,561.9563798183885,99.87274976415752
1668,1668.0,1755.0,0.0,561.9563798183885,99.87274976415752
1669,1669.0,1790.0,0.0,573.2275648839687,99.8675414404779
1670,1670.0,1790.0,0.0,573.2275648839687,99.8675414404779
1671,1671.0,1826.0,0.0,584.6708564697242,99.86207225260382
1672,1672.0,1826.0,0.0,584.6708564697242,99.86207225260382
1673,1673.0,1863.0,0.0,596.2874899275707,99.85633188048688
1674,1674.0,1863.0,0.0,596.2874899275707,99.85633188048688
1675,1675.0,1900.0,0.0,608.077373712666,99.85045896456715
1676,1676.0,1900.0,0.0,608.077373712666,99.85045896456715
1677,1677.0,1938.0,0.0,620.041408505082,99.84431157573532
1678,1678.0,1938.0,0.0,620.041408505082,99.84431157573532
1679,1679.0,1977.0,0.0,632.1801973866271,99.83786974255506
1680,1680.0,1977.0,0.0,632.1801973866271,99.83786974255506
1681,1681.0,2017.0,0.0,644.4930221145809,99.83112205846425
1682,1682.0,2017.0,0.0,644.4930221145809,99.83112205846425
1683,1683.0,2057.0,0.0,656.9801175302719,99.82421817087636
1684,1684.0,2057.0,0.0,656.9801175302719,99.82421817087636
1685,1685.0,2098.0,0.0,669.6413896133407,99.81700553965456
1686,1686.0,2098.0,0.0,669.6413896133407,99.81700553965456
1687,1687.0,2140.0,0.0,682.4764541833869,99.80946169816444
1688,1688.0,2140.0,0.0,682.4764541833869,99.80946169816444
1689,1689.0,2183.0,0.0,695.4856653625411,99.80157408466825
1690,1690.0,2183.0,0.0,695.4856653625411,99.80157408466825
1691,1691.0,2227.0,0.0,708.667901775605,99.793330630999
1692,1692.0,2227.0,0.0,708.667901775605,99.793330630999
1693,1693.0,2272.0,0.0,722.0218216017038,99.7847190084938
1694,1694.0,2272.0,0.0,722.0218216017038,99.7847190084938
1695,1695.0,2317.0,0.0,735.5467925202719,99.7759069899321
1696,1696.0,2317.0,0.0,735.5467925202719,99.7759069899321
1697,1697.0,2363.0,0.0,749.2407011496315,99.76672481343309
1698,1698.0,2363.0,0.0,749.2407011496315,99.76672481343309
1699,1699.0,2410.0,0.0,763.1021539517683,99.75714560875566
1700,1700.0,2410.0,0.0,763.1021539517683,99.75714560875566
1701,1701.0,2458.0,0.0,777.1282844605223,99.74715477331276
1702,1702.0,2458.0,0.0,777.1282844605223,99.74715477331276
1703,1703.0,2507.0,0.0,791.3169074954043,99.73673849308692
1704,1704.0,2507.0,0.0,791.3169074954043,99.73673849308692
1705,1705.0,2557.0,0.0,805.6652857979266,99.72588271139442
1706,1706.0,2557.0,0.0,805.6652857979266,99.72588271139442
1707,1707.0,2608.0,0.0,820.1701734528178,99.7145730312194
1708,1708.0,2608.0,0.0,820.1701734528178,99.7145730312194
1709,1709.0,2660.0,0.0,834.8278221205902,99.70279470247748
